0,6.02369
0.5,4.78479
1,3.80069
1.5,3.019
2,2.39808
2.5,1.90486
3,1.51308
3.5,1.20189
4,0.954691
4.5,0.758338
5,0.602369
5.5,0.478479
6,0.380069
6.5,0.3019
7,0.239808
7.5,0.190486
8,0.151308
8.5,0.120189
9,0.0954691
9.5,0.0758338
10,0.0602369
10.5,0.0478479
11,0.0380069
11.5,0.03019
12,0.0239808
12.5,0.0190486
13,0.0151308
13.5,0.0120189
14,0.00954691
14.5,0.00758338
15,0.00602369
15.5,0.00478479
16,0.00380069
16.5,0.003019
17,0.00239808
17.5,0.00190486
18,0.00151308
18.5,0.00120189
19,0.000954691
19.5,0.000758338
20,0.000602369
20.5,0.000478479
21,0.000380069
21.5,0.0003019
22,0.000239808
22.5,0.000190486
23,0.000151308
23.5,0.000120189
24,9.54691e-005
24.5,7.58338e-005
25,6.02369e-005
25.5,4.78479e-005
26,3.80069e-005
26.5,3.019e-005
27,2.39808e-005
27.5,1.90486e-005
28,1.51308e-005
28.5,1.20189e-005
29,9.54691e-006
29.5,7.58338e-006
30,6.02369e-006
30.5,4.78479e-006
31,3.80069e-006
31.5,3.019e-006
32,2.39808e-006
32.5,1.90486e-006
33,1.51308e-006
33.5,1.20189e-006
34,9.54691e-007
34.5,7.58338e-007
35,6.02369e-007
35.5,4.78479e-007
36,3.80069e-007
36.5,3.019e-007
37,2.39808e-007
37.5,1.90486e-007
38,1.51308e-007
38.5,1.20189e-007
39,9.54691e-008
39.5,7.58338e-008
40,6.02369e-008
